2022-06-17 22:00:00,2767118,2793525,2766842,2772536,95.06677087
2022-06-18 00:00:00,2772536,2778610,2746640,2760047,124.21307235
2022-06-18 02:00:00,2760197,2800719,2748521,2753348,173.42782358
2022-06-18 04:00:00,2752000,2768401,2740302,2757250,140.18346173
2022-06-18 06:00:00,2756824,2768647,2751706,2753252,81.65589865
2022-06-18 08:00:00,2754370,2756687,2570986,2600000,921.86627175
2022-06-18 10:00:00,2600000,2610960,2531454,2587763,554.55207254
2022-06-18 12:00:00,2586253,2636401,2584770,2598996,276.29249601
2022-06-18 14:00:00,2598951,2603230,2574303,2591312,214.48921159
2022-06-18 16:00:00,2591715,2600000,2556940,2557660,212.31088469
2022-06-18 18:00:00,2557660,2576144,2500000,2514053,200.21578816
2022-06-18 20:00:00,2513204,2521032,2433333,2438306,357.39437299
2022-06-18 22:00:00,2438312,2548223,2376000,2497480,609.24604378
2022-06-19 00:00:00,2498477,2628998,2485883,2557404,286.9924364
2022-06-19 02:00:00,2558925,2587003,2481111,2490114,254.26545335
2022-06-19 04:00:00,2491342,2528497,2456436,2470717,303.07658184
2022-06-19 06:00:00,2470923,2511254,2420058,2446452,303.21424952
2022-06-19 08:00:00,2445793,2501363,2436590,2470000,246.71811937
2022-06-19 10:00:00,2470693,2600003,2465000,2561502,353.66170325
2022-06-19 12:00:00,2562975,2708100,2549172,2655000,689.49552558
2022-06-19 14:00:00,2655062,2687115,2580000,2588244,459.85932598
2022-06-19 16:00:00,2585831,2686496,2581093,2676656,385.2516074
2022-06-19 18:00:00,2674568,2680000,2614121,2623619,166.23457941
2022-06-19 20:00:00,2623147,2736000,2618899,2714003,252.37659506
2022-06-19 22:00:00,2713152,2795271,2706151,2751329,328.54613434
2022-06-20 00:00:00,2754073,2830754,2743205,2781391,323.24228751
2022-06-20 02:00:00,2781169,2797439,2646367,2669452,507.12566996
2022-06-20 04:00:00,2667883,2721983,2651423,2692911,405.9538049
2022-06-20 06:00:00,2692147,2719358,2665247,2712886,237.75375437
2022-06-20 08:00:00,2713692,2729100,2676217,2704319,191.36309147
2022-06-20 10:00:00,2704319,2829057,2695565,2778550,403.53821957
2022-06-20 12:00:00,2778577,2828114,2755886,2805056,321.34224676
2022-06-20 14:00:00,2804941,2807285,2744200,2770559,254.48231018
2022-06-20 16:00:00,2771669,2847999,2768000,2808815,347.18899865
2022-06-20 18:00:00,2808730,2808897,2693736,2694520,256.05199842
2022-06-20 20:00:00,2695978,2724713,2687723,2711710,73.90659028
2022-06-20 22:00:00,2711710,2784623,2700210,2754835,279.97841161
2022-06-21 00:00:00,2756641,2804000,2736000,2776542,287.04755537
2022-06-21 02:00:00,2776986,2803031,2751001,2790557,352.97639973
2022-06-21 04:00:00,2790030,2794079,2749000,2781990,362.058394
2022-06-21 06:00:00,2781121,2839500,2766620,2821885,315.54886129
2022-06-21 08:00:00,2823458,2877350,2823458,2855880,512.86906249
2022-06-21 10:00:00,2855344,2903496,2845001,2870470,264.795406
2022-06-21 12:00:00,2871336,2898982,2846781,2853571,269.99626751
2022-06-21 14:00:00,2854155,2948746,2839191,2944869,538.48758865
2022-06-21 16:00:00,2944869,2955632,2905300,2915556,406.9221585
2022-06-21 18:00:00,2915818,2937523,2892964,2897319,220.6571641
2022-06-21 20:00:00,2896740,2906016,2852595,2856169,151.94391141
2022-06-21 22:00:00,2852238,2875999,2822961,2867258,252.47391264
2022-06-22 00:00:00,2867369,2868966,2804123,2825420,328.79616356
2022-06-22 02:00:00,2826816,2826816,2775580,2778860,333.20455661
2022-06-22 04:00:00,2778717,2796118,2756000,2766388,275.76063136
2022-06-22 06:00:00,2766244,2804500,2762076,2778881,236.94036833
2022-06-22 08:00:00,2777690,2787536,2720000,2737510,269.07498173
2022-06-22 10:00:00,2737763,2797740,2730877,2780358,224.33095003
2022-06-22 12:00:00,2780358,2815125,2772306,2789629,241.64443813
2022-06-22 14:00:00,2788500,2820000,2730504,2817351,519.83961461
2022-06-22 16:00:00,2818065,2839500,2723565,2729999,530.362227
2022-06-22 18:00:00,2728634,2774691,2699000,2757207,490.55266406
2022-06-22 20:00:00,2758550,2773325,2711712,2738102,195.7902447
2022-06-22 22:00:00,2739441,2755800,2692640,2723111,356.84258709
2022-06-23 00:00:00,2724225,2745777,2711771,2717974,203.39066005
2022-06-23 02:00:00,2717427,2796773,2705189,2766990,363.21238478
2022-06-23 04:00:00,2766565,2780227,2734212,2735836,236.04532203
2022-06-23 06:00:00,2735372,2772929,2727996,2756045,208.582501
2022-06-23 08:00:00,2756045,2800010,2752768,2768289,196.6773048
2022-06-23 10:00:00,2768289,2813868,2766188,2807509,316.87205796
2022-06-23 12:00:00,2805259,2813607,2788743,2794511,307.16927436
2022-06-23 14:00:00,2795344,2807950,2735858,2744353,492.96280437
2022-06-23 16:00:00,2744342,2770000,2729816,2737632,282.76814476
2022-06-23 18:00:00,2737163,2747382,2715278,2740817,195.16092238
2022-06-23 20:00:00,2740817,2822831,2735694,2817455,198.57934909
2022-06-23 22:00:00,2817192,2847617,2785217,2788110,237.64670822
2022-06-24 00:00:00,2787728,2859855,2787728,2841759,264.31297309
2022-06-24 02:00:00,2841956,2858800,2830220,2834307,189.02260872
2022-06-24 04:00:00,2834648,2875555,2831049,2836871,238.47364392
2022-06-24 06:00:00,2836868,2848711,2809000,2813947,221.25304715
2022-06-24 08:00:00,2814478,2825599,2786000,2812545,197.56895651
2022-06-24 10:00:00,2812401,2846899,2800720,2810599,209.26191008
2022-06-24 12:00:00,2810599,2878561,2805854,2861638,254.25766108
2022-06-24 14:00:00,2861637,2897531,2848864,2862823,332.41183708
2022-06-24 16:00:00,2863432,2881781,2811300,2822312,304.87695758
2022-06-24 18:00:00,2822312,2867978,2808344,2838314,191.57683043
2022-06-24 20:00:00,2836992,2872891,2824707,2871551,159.76197953
2022-06-24 22:00:00,2871986,2887016,2857387,2881637,185.91772034
2022-06-25 00:00:00,2881323,2913630,2865000,2869229,280.51489794
2022-06-25 02:00:00,2870330,2885055,2856613,2883000,214.93709481
2022-06-25 04:00:00,2883000,2888888,2860001,2879402,214.06049202
2022-06-25 06:00:00,2879402,2881105,2867249,2868985,119.21252139
2022-06-25 08:00:00,2868985,2919252,2863000,2907646,249.41080496
2022-06-25 10:00:00,2907517,2912000,2887735,2897316,169.80746981
2022-06-25 12:00:00,2897250,2903000,2882244,2884135,105.102888
2022-06-25 14:00:00,2884952,2888335,2844700,2861411,272.53600455
2022-06-25 16:00:00,2859881,2869668,2828347,2836146,195.08769422
2022-06-25 18:00:00,2833907,2862000,2828347,2851483,113.12118527
2022-06-25 20:00:00,2851554,2875922,2846050,2865909,76.19422809
2022-06-25 22:00:00,2866532,2908888,2859214,2907900,162.99956295
2022-06-26 00:00:00,2907900,2916545,2894000,2905004,163.72735782
2022-06-26 02:00:00,2905251,2910823,2883546,2892997,170.16104576
2022-06-26 04:00:00,2892999,2900000,2872530,2896500,77.48681967
2022-06-26 06:00:00,2896253,2902867,2887938,2897504,76.75338183
2022-06-26 08:00:00,2898544,2909000,2884762,2890496,146.58190537
2022-06-26 10:00:00,2892397,2902904,2887217,2895096,125.87366754
2022-06-26 12:00:00,2895096,2948000,2889912,2935000,170.8313482
2022-06-26 14:00:00,2935520,2955000,2880000,2893390,397.55058522
2022-06-26 16:00:00,2892567,2905584,2866000,2882223,138.53390612
2022-06-26 18:00:00,2882200,2899142,2858000,2874039,135.30265907
2022-06-26 20:00:00,2874039,2880791,2855499,2877936,77.61532749
2022-06-26 22:00:00,2876466,2896037,2871565,2890000,86.98123134
2022-06-27 00:00:00,2889627,2891646,2830474,2842692,293.09566349
2022-06-27 02:00:00,2842626,2849291,2815299,2838352,257.06956005
2022-06-27 04:00:00,2838355,2856735,2835397,2855902,137.41312178
2022-06-27 06:00:00,2855902,2872000,2848114,2856913,120.94239051
2022-06-27 08:00:00,2856913,2889028,2855556,2883748,190.43849789
2022-06-27 10:00:00,2884499,2908345,2881973,2900787,188.4978474
2022-06-27 12:00:00,2900804,2903137,2881840,2885613,140.85763737
2022-06-27 14:00:00,2885613,2890520,2799307,2800985,346.35042486
2022-06-27 16:00:00,2800359,2818000,2782867,2808017,320.52275563
2022-06-27 18:00:00,2807997,2813986,2795382,2804471,121.34296732
2022-06-27 20:00:00,2805050,2834209,2778651,2824082,199.58082501
2022-06-27 22:00:00,2825024,2838825,2815000,2816680,89.31347957
2022-06-28 00:00:00,2816680,2835000,2799174,2807387,191.40670871
2022-06-28 02:00:00,2807387,2826283,2773158,2785982,249.25364111
2022-06-28 04:00:00,2784716,2806769,2771663,2804304,216.10385233
2022-06-28 06:00:00,2806294,2816775,2800577,2806893,108.34858942
2022-06-28 08:00:00,2808519,2842000,2808353,2834059,144.84126149
2022-06-28 10:00:00,2835000,2877326,2832137,2861457,281.78073257
2022-06-28 12:00:00,2861515,2868964,2843669,2855302,160.87067942
2022-06-28 14:00:00,2855469,2874436,2838727,2866614,189.45528254
2022-06-28 16:00:00,2865986,2869591,2801701,2804000,232.977556
2022-06-28 18:00:00,2804000,2825179,2795003,2805950,170.82652153
2022-06-28 20:00:00,2805802,2805803,2751000,2757415,207.9143738
2022-06-28 22:00:00,2757356,2776869,2750712,2775446,157.22859325
2022-06-29 00:00:00,2775001,2781875,2749208,2756864,240.85592905
2022-06-29 02:00:00,2757989,2771842,2740000,2768262,265.80679517
2022-06-29 04:00:00,2767750,2773500,2753000,2759989,154.54880692
2022-06-29 06:00:00,2759989,2770000,2727291,2742113,266.04784837
2022-06-29 08:00:00,2744516,2745594,2706930,2732815,302.65421496
2022-06-29 10:00:00,2732815,2755000,2717419,2738233,206.84974935
2022-06-29 12:00:00,2738233,2747083,2704906,2742837,257.73013159
2022-06-29 14:00:00,2742837,2755200,2721456,2748529,293.12564134
2022-06-29 16:00:00,2747863,2759257,2731222,2740582,209.29618709
2022-06-29 18:00:00,2740198,2741448,2720223,2739860,99.62024418
2022-06-29 20:00:00,2739653,2764795,2733305,2760000,75.9064664
2022-06-29 22:00:00,2760000,2789681,2747229,2769538,204.258945
2022-06-30 00:00:00,2769538,2774252,2736426,2745502,147.09307187
2022-06-30 02:00:00,2745894,2753391,2723313,2733006,220.90222967
2022-06-30 04:00:00,2733252,2745737,2731241,2741266,95.67794995
2022-06-30 06:00:00,2741266,2742014,2721588,2727290,140.83197082
2022-06-30 08:00:00,2727540,2730057,2625000,2646440,452.84860351
2022-06-30 10:00:00,2646074,2646239,2579000,2609352,275.54407731
2022-06-30 12:00:00,2608390,2613381,2587777,2603086,147.29643805
2022-06-30 14:00:00,2603086,2630026,2548904,2563425,483.02754283
2022-06-30 16:00:00,2562139,2615999,2561350,2595621,310.29697645
2022-06-30 18:00:00,2596060,2614379,2583513,2590250,184.57104778
2022-06-30 20:00:00,2590106,2591551,2554620,2566494,181.15720415
2022-06-30 22:00:00,2566493,2585411,2525000,2554494,278.39409064
2022-07-01 00:00:00,2554280,2712212,2543158,2708458,435.08037596
2022-07-01 02:00:00,2709488,2836769,2667705,2766170,779.68492804
2022-07-01 04:00:00,2767553,2782484,2656327,2663074,483.86507072
2022-07-01 06:00:00,2660986,2669000,2602238,2626789,543.40202501
2022-07-01 08:00:00,2625185,2656421,2606265,2648658,366.56405025
2022-07-01 10:00:00,2647677,2680000,2623335,2630738,364.20789441
2022-07-01 12:00:00,2631264,2640368,2565434,2594619,376.5422708
2022-07-01 14:00:00,2594484,2662500,2587484,2636645,385.19757254
2022-07-01 16:00:00,2636002,2644171,2591684,2604571,359.50197614
2022-07-01 18:00:00,2605481,2640854,2600472,2635908,169.88352326
2022-07-01 20:00:00,2635994,2645000,2605365,2622731,117.94618248
2022-07-01 22:00:00,2622888,2662000,2615000,2622302,195.2574367
2022-07-02 00:00:00,2622295,2630458,2598812,2605734,146.99546677
2022-07-02 02:00:00,2606397,2620935,2588799,2599690,194.13122816
2022-07-02 04:00:00,2599690,2605726,2572608,2586373,142.08016533
2022-07-02 06:00:00,2586373,2608500,2582899,2601409,104.92306715
2022-07-02 08:00:00,2601674,2606247,2583846,2586737,71.27144399
2022-07-02 10:00:00,2586737,2594322,2566067,2591762,127.28767277
2022-07-02 12:00:00,2591996,2606424,2587160,2594500,89.83389943
2022-07-02 14:00:00,2594001,2631466,2588883,2605065,157.66786345
2022-07-02 16:00:00,2605315,2618000,2595028,2602744,124.03653222
2022-07-02 18:00:00,2602740,2617676,2597398,2610079,68.26090595
2022-07-02 20:00:00,2610107,2623000,2596354,2605838,59.80871163
2022-07-02 22:00:00,2605735,2619999,2596275,2616366,43.091461
2022-07-03 00:00:00,2616966,2618488,2591559,2600900,63.21333153
2022-07-03 02:00:00,2600900,2606922,2590256,2593719,62.20521809
2022-07-03 04:00:00,2593926,2609262,2593000,2604336,42.57013104
2022-07-03 06:00:00,2604336,2620131,2540000,2572243,393.20102243
2022-07-03 08:00:00,2573870,2592400,2571821,2587082,122.22563995
2022-07-03 10:00:00,2587004,2589145,2561000,2574595,153.51732666
2022-07-03 12:00:00,2574595,2586690,2573557,2580603,50.41966965
2022-07-03 14:00:00,2580600,2584255,2565885,2567220,79.73259507
2022-07-03 16:00:00,2567220,2583872,2565500,2576307,76.16190784
2022-07-03 18:00:00,2576307,2600008,2572270,2596959,66.3967271
2022-07-03 20:00:00,2597219,2643000,2593618,2636236,113.21627353
2022-07-03 22:00:00,2636236,2655504,2602688,2608800,210.84948471
2022-07-04 00:00:00,2608456,2619483,2594116,2606656,113.25991903
2022-07-04 02:00:00,2607600,2608286,2581125,2593719,185.20638728
2022-07-04 04:00:00,2594428,2596521,2572062,2581500,80.63439012
2022-07-04 06:00:00,2581300,2590194,2578214,2589535,59.1138173
2022-07-04 08:00:00,2588400,2597999,2582165,2590680,91.51379743
2022-07-04 10:00:00,2590680,2633166,2587741,2622672,216.80746818
2022-07-04 12:00:00,2623578,2680814,2623560,2678668,422.71862443
2022-07-04 14:00:00,2678688,2688254,2642996,2644039,314.67601827
2022-07-04 16:00:00,2644000,2727270,2640032,2684038,326.89473728
2022-07-04 18:00:00,2684322,2715553,2664569,2696715,175.64256882
2022-07-04 20:00:00,2697489,2707576,2678028,2688514,120.96114473
2022-07-04 22:00:00,2689360,2713637,2674611,2705919,240.0259285
2022-07-05 00:00:00,2706110,2762468,2695340,2744310,422.61540683
2022-07-05 02:00:00,2746498,2782470,2739453,2764884,382.795695
2022-07-05 04:00:00,2764528,2764528,2741110,2761642,165.06951023
2022-07-05 06:00:00,2762000,2783494,2746408,2763123,228.60885168
2022-07-05 08:00:00,2763123,2780000,2743367,2748247,187.46844226
2022-07-05 10:00:00,2747674,2747674,2663345,2684679,388.03513388
2022-07-05 12:00:00,2684142,2694999,2648854,2653532,219.76867703
2022-07-05 14:00:00,2652558,2656159,2621990,2635143,363.56760386
2022-07-05 16:00:00,2633731,2662978,2627339,2648483,254.40309154
2022-07-05 18:00:00,2648482,2683569,2643286,2671873,199.14154818
2022-07-05 20:00:00,2673089,2780763,2668561,2768590,289.51064121
2022-07-05 22:00:00,2768470,2816000,2739822,2762882,438.68852707
2022-07-06 00:00:00,2764050,2770208,2721347,2731520,311.20362422
2022-07-06 02:00:00,2731520,2764985,2679898,2687775,408.04159704
2022-07-06 04:00:00,2686784,2704360,2670543,2699731,248.13898447
2022-07-06 06:00:00,2700000,2750000,2691891,2708420,384.68860847
2022-07-06 08:00:00,2708607,2742000,2685111,2728829,278.10361044
2022-07-06 10:00:00,2729030,2747234,2717481,2732483,276.83828306
2022-07-06 12:00:00,2732483,2734700,2711468,2717979,190.00903571
2022-07-06 14:00:00,2718567,2748000,2699301,2734958,347.74334197
2022-07-06 16:00:00,2734684,2756000,2720000,2731609,275.29927816
2022-07-06 18:00:00,2733158,2765635,2730126,2749885,133.8032827
2022-07-06 20:00:00,2748778,2781368,2736100,2758570,222.37096397
2022-07-06 22:00:00,2759727,2777282,2752878,2764068,115.60461169
2022-07-07 00:00:00,2764068,2807639,2763311,2792717,324.27641238
2022-07-07 02:00:00,2793372,2796507,2772922,2782231,202.37679291
2022-07-07 04:00:00,2782231,2786001,2760311,2777699,161.43759012
2022-07-07 06:00:00,2777934,2779390,2744564,2755936,155.1426264
2022-07-07 08:00:00,2755955,2784025,2753351,2782761,171.49900904
2022-07-07 10:00:00,2782657,2802967,2774000,2796663,243.62878298
2022-07-07 12:00:00,2795929,2800000,2772624,2782890,112.94118381
2022-07-07 14:00:00,2782611,2790437,2766000,2786853,182.6855649
2022-07-07 16:00:00,2786677,2860010,2781773,2838476,528.03463123
2022-07-07 18:00:00,2838473,2879752,2832201,2842199,265.83505258
2022-07-07 20:00:00,2842696,2967238,2842000,2964487,494.91242837
2022-07-07 22:00:00,2963666,2967657,2925000,2943790,361.288082
2022-07-08 00:00:00,2943790,2956524,2929268,2935584,229.26001018
2022-07-08 02:00:00,2936759,3051935,2928888,3006534,417.50423466
2022-07-08 04:00:00,3008176,3010927,2968329,2998000,317.54147662
2022-07-08 06:00:00,2997615,3016900,2948635,2964172,351.74586863
2022-07-08 08:00:00,2963731,2967374,2947300,2960555,181.44212161
2022-07-08 10:00:00,2960077,2962989,2892575,2929759,442.98486788
2022-07-08 12:00:00,2929759,2954848,2915554,2930863,251.76068683
2022-07-08 14:00:00,2931175,2950000,2890500,2896618,548.34205182
2022-07-08 16:00:00,2895473,3007551,2886262,2987641,760.25808344
2022-07-08 18:00:00,2987628,2989209,2930488,2958260,380.04595822
2022-07-08 20:00:00,2958854,2978329,2946398,2965252,204.74477555
2022-07-08 22:00:00,2964450,2997815,2950000,2952340,218.78577898
2022-07-09 00:00:00,2951302,2985000,2935000,2938000,202.35960991
2022-07-09 02:00:00,2939209,2949191,2910001,2926357,259.50707629
2022-07-09 04:00:00,2926357,2946666,2920428,2939000,146.34781589
2022-07-09 06:00:00,2939000,2941872,2922808,2928390,96.86866923
2022-07-09 08:00:00,2928514,2954080,2924410,2945249,103.30128878
2022-07-09 10:00:00,2945344,2955555,2938105,2945112,93.15567299
2022-07-09 12:00:00,2944087,2962000,2901432,2917548,195.1831527
2022-07-09 14:00:00,2916627,2941246,2909947,2933160,171.70008642
2022-07-09 16:00:00,2932529,2953575,2930325,2932565,113.71354039
2022-07-09 18:00:00,2932564,2988247,2931018,2976947,157.77920026
2022-07-09 20:00:00,2977767,2980000,2926422,2941410,131.60683445
2022-07-09 22:00:00,2940338,2958000,2936819,2953601,78.62977247
2022-07-10 00:00:00,2953601,2958148,2932300,2936574,121.93468865
2022-07-10 02:00:00,2937870,2937870,2903000,2915077,202.28576108
2022-07-10 04:00:00,2915074,2924792,2875000,2898975,254.05369007
2022-07-10 06:00:00,2898973,2909105,2880491,2906931,118.1348908
2022-07-10 08:00:00,2908059,2908059,2890131,2904396,82.4676718
2022-07-10 10:00:00,2904880,2914417,2893335,2902717,87.76009807
2022-07-10 12:00:00,2903009,2906548,2881910,2898200,95.37412701
2022-07-10 14:00:00,2898200,2903722,2852000,2866103,170.47504234
2022-07-10 16:00:00,2865950,2866212,2833496,2843884,254.23173063
2022-07-10 18:00:00,2843884,2861417,2810000,2844132,190.33898407
2022-07-10 20:00:00,2844173,2847097,2825127,2846813,77.51383477
2022-07-10 22:00:00,2847197,2882322,2835403,2863738,167.67858716
2022-07-11 00:00:00,2863544,2863544,2816745,2841968,234.16131309
2022-07-11 02:00:00,2843547,2843547,2805505,2817340,293.99476396
2022-07-11 04:00:00,2817340,2827555,2803000,2814592,235.53151718
2022-07-11 06:00:00,2814353,2821062,2798859,2809545,178.14209008
2022-07-11 08:00:00,2809539,2811994,2789021,2795798,155.87507512
2022-07-11 10:00:00,2796444,2825000,2793156,2815306,175.21537179
2022-07-11 12:00:00,2814331,2825240,2802349,2812115,108.1808176
2022-07-11 14:00:00,2812115,2855083,2783000,2795627,296.79476104
2022-07-11 16:00:00,2796009,2814886,2785907,2804534,216.62094157
2022-07-11 18:00:00,2806352,2833762,2801831,2830215,118.49875684
2022-07-11 20:00:00,2830215,2842000,2805122,2815153,114.33287966
2022-07-11 22:00:00,2816624,2823297,2771830,2780350,151.89394477
2022-07-12 00:00:00,2780000,2780000,2727890,2741740,442.09691486
2022-07-12 02:00:00,2741731,2744933,2714903,2724705,272.73124029
2022-07-12 04:00:00,2724705,2740026,2724705,2735444,118.97879573
2022-07-12 06:00:00,2735409,2756851,2735253,2742420,132.25515698
2022-07-12 08:00:00,2741896,2741896,2694540,2709800,329.66852589
2022-07-12 10:00:00,2709790,2719223,2681592,2683070,314.91043908
2022-07-12 12:00:00,2683070,2709977,2680108,2705298,279.25002155
2022-07-12 14:00:00,2705116,2731586,2699999,2701590,348.86143519
